decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated,game_score,score_gain,coins,one_ups,custom_one_up_bonus,augmented_score_gain,flag_height_bonus,flag_touch_y,flag_score_tier,flag_top_tier,post_flag_frames,flag_resolution_complete,flag_resolution_status,objective_reward,objective_reward_sum
871,3484,722,108,723,3,right+B,0.10889553278684616,0.3013647794723511,0.19785176217556,0.24476706981658936,0.1471208781003952,1.5499494075775146,0.0,510.0,142,2,226,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
872,3488,722,112,723,1,right,0.10885801166296005,0.30173903703689575,0.1970432549715042,0.24579644203186035,0.14656326174736023,1.5493803024291992,0.0,510.0,143,2,226,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
873,3492,722,106,723,4,right+A+B,0.10906504839658737,0.30076977610588074,0.20384418964385986,0.23622219264507294,0.1500987857580185,1.5527300834655762,0.0,510.0,144,2,226,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
874,3496,722,89,723,1,right,0.10876809060573578,0.30108025670051575,0.19767777621746063,0.24721156060695648,0.14526228606700897,1.5488979816436768,0.0,510.0,145,2,226,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
875,3500,722,79,723,4,right+A+B,0.10782251507043839,0.30261436104774475,0.19895364344120026,0.24697479605674744,0.14363469183444977,1.547217607498169,-1.0,509.0,146,2,225,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
876,3504,722,79,723,0,NOOP,0.10796041786670685,0.3022255599498749,0.19829435646533966,0.24875518679618835,0.14276443421840668,1.5467861890792847,0.0,509.0,147,2,225,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
877,3508,722,79,723,1,right,0.10798242688179016,0.30265986919403076,0.19543223083019257,0.2518453299999237,0.14208009839057922,1.5456494092941284,0.0,509.0,148,2,225,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
878,3512,722,79,723,1,right,0.10829804837703705,0.3030444085597992,0.19657975435256958,0.24864155054092407,0.1434362381696701,1.5468822717666626,0.0,509.0,149,2,225,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
879,3516,722,79,723,1,right,0.10842758417129517,0.3031877279281616,0.1929166465997696,0.2532995343208313,0.14216846227645874,1.5453200340270996,0.0,509.0,150,2,225,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
880,3520,722,79,723,1,right,0.10851545631885529,0.30298686027526855,0.19307629764080048,0.25269463658332825,0.14272670447826385,1.5457946062088013,-1.0,508.0,151,2,224,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
881,3524,722,79,723,0,NOOP,0.10857726633548737,0.30266064405441284,0.19276176393032074,0.2532136142253876,0.1427866369485855,1.5458548069000244,0.0,508.0,152,2,224,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
882,3528,722,79,723,3,right+B,0.10861861705780029,0.30233848094940186,0.1944255381822586,0.2504809498786926,0.14413639903068542,1.547145962715149,0.0,508.0,153,2,224,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
883,3532,722,79,723,1,right,0.10841639339923859,0.3027036488056183,0.19238200783729553,0.2544644773006439,0.14203345775604248,1.5451703071594238,0.0,508.0,154,2,224,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
884,3536,722,79,723,0,NOOP,0.10841415822505951,0.3034362196922302,0.18971256911754608,0.25857362151145935,0.139863520860672,1.5429600477218628,0.0,508.0,155,2,224,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
885,3540,722,79,723,3,right+B,0.10837230086326599,0.30262213945388794,0.19228826463222504,0.25503474473953247,0.1416824609041214,1.544914722442627,-1.0,507.0,156,2,223,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
886,3544,722,79,723,1,right,0.10803926736116409,0.3026244342327118,0.19172382354736328,0.2566605508327484,0.14095187187194824,1.544032096862793,0.0,507.0,157,2,223,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
887,3548,722,93,723,2,right+A,0.1077747493982315,0.3027653098106384,0.19183924794197083,0.25749850273132324,0.140122190117836,1.5433123111724854,0.0,507.0,158,2,223,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
888,3552,722,108,723,1,right,0.10838735848665237,0.30248820781707764,0.19288663566112518,0.25291693210601807,0.14332085847854614,1.5460634231567383,0.0,507.0,159,2,223,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
889,3556,722,112,723,1,right,0.10861672461032867,0.30346375703811646,0.18751852214336395,0.2581596374511719,0.14224138855934143,1.5438802242279053,0.0,507.0,160,2,223,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
890,3560,722,106,723,1,right,0.10888555645942688,0.3027150630950928,0.1947462111711502,0.2478998601436615,0.14575329422950745,1.5482494831085205,-1.0,506.0,161,2,222,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
891,3564,722,89,723,1,right,0.10900353640317917,0.30157291889190674,0.1897033005952835,0.25515133142471313,0.14456899464130402,1.5465511083602905,0.0,506.0,162,2,222,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
892,3568,722,79,723,4,right+A+B,0.10872242599725723,0.30316436290740967,0.18983978033065796,0.2537458837032318,0.14452753961086273,1.5460541248321533,0.0,506.0,163,2,222,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
893,3572,722,79,723,1,right,0.10895771533250809,0.30364710092544556,0.1871156543493271,0.25786325335502625,0.1424163281917572,1.5441200733184814,0.0,506.0,164,2,222,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
894,3576,722,93,723,2,right+A,0.10875023901462555,0.3033735156059265,0.18890412151813507,0.25528475642204285,0.14368732273578644,1.5452866554260254,0.0,506.0,165,2,222,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
895,3580,722,108,723,1,right,0.10920853167772293,0.3029329478740692,0.19160138070583344,0.2488469034433365,0.1474103033542633,1.5485557317733765,-1.0,505.0,166,2,221,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
896,3584,722,112,723,4,right+A+B,0.10942383110523224,0.30203017592430115,0.18970055878162384,0.251064270734787,0.14778107404708862,1.548586368560791,0.0,505.0,167,2,221,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
897,3588,722,106,723,3,right+B,0.1095399484038353,0.3020019829273224,0.19624710083007812,0.24305109679698944,0.14915990829467773,1.5510061979293823,0.0,505.0,168,2,221,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
898,3592,722,89,723,1,right,0.10936710983514786,0.30251872539520264,0.1910393387079239,0.2523549497127533,0.14471983909606934,1.547161340713501,0.0,505.0,169,2,221,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
899,3596,722,79,723,0,NOOP,0.10823642462491989,0.3037947714328766,0.1954391598701477,0.25047922134399414,0.1420503854751587,1.545634388923645,0.0,505.0,170,2,221,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
900,3600,722,93,723,4,right+A+B,0.10792562365531921,0.3029436469078064,0.19691811501979828,0.25026965141296387,0.14194293320178986,1.5458365678787231,-1.0,504.0,171,2,220,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
901,3604,722,109,723,4,right+A+B,0.10801795870065689,0.3013772666454315,0.19376377761363983,0.2517045736312866,0.1451364904642105,1.5471992492675781,0.0,504.0,172,2,220,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
902,3608,722,122,723,2,right+A,0.10934121161699295,0.3024553060531616,0.19672030210494995,0.24178022146224976,0.1497030109167099,1.5511102676391602,0.0,504.0,173,2,220,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
903,3612,722,132,723,2,right+A,0.10947006940841675,0.30705565214157104,0.19899339973926544,0.23352719843387604,0.1509537249803543,1.5510551929473877,0.0,504.0,174,2,220,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
904,3616,723,137,723,3,right+B,0.10937568545341492,0.3061215579509735,0.19514092803001404,0.24281474947929382,0.1465471088886261,1.5484139919281006,0.0,504.0,175,2,220,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
905,3620,722,133,723,0,NOOP,0.10913702100515366,0.30022478103637695,0.20577675104141235,0.23078733682632446,0.15407410264015198,1.554880142211914,-1.0,503.0,176,2,219,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
906,3624,722,117,723,1,right,0.10969147086143494,0.30105331540107727,0.20198655128479004,0.23577909171581268,0.15148957073688507,1.55348539352417,0.0,503.0,177,2,219,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
907,3628,722,96,723,2,right+A,0.10987464338541031,0.3049320578575134,0.19503606855869293,0.2429567128419876,0.14720042049884796,1.5493892431259155,0.0,503.0,178,2,219,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
908,3632,722,79,723,2,right+A,0.11023389548063278,0.3057253360748291,0.19813761115074158,0.24044197797775269,0.14546118676662445,1.5492546558380127,0.0,503.0,179,2,219,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
909,3636,722,79,723,2,right+A,0.10842129588127136,0.30470308661460876,0.1972649097442627,0.24755887687206268,0.1420518159866333,1.5460410118103027,0.0,503.0,180,2,219,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
910,3640,722,79,723,2,right+A,0.10802984237670898,0.3030042350292206,0.1958361268043518,0.25265899300575256,0.14047084748744965,1.5447964668273926,-1.0,502.0,181,2,218,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
911,3644,722,79,723,2,right+A,0.10764964669942856,0.30156758427619934,0.19466055929660797,0.2548362910747528,0.14128588140010834,1.5448940992355347,0.0,502.0,182,2,218,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
912,3648,722,79,723,2,right+A,0.10839281231164932,0.30460041761398315,0.1925484538078308,0.2535080015659332,0.1409502476453781,1.5442239046096802,0.0,502.0,183,2,218,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
913,3652,722,79,723,4,right+A+B,0.10900405794382095,0.3060603737831116,0.18925081193447113,0.2551270127296448,0.14055776596069336,1.5432984828948975,0.0,502.0,184,2,218,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
914,3656,722,79,723,2,right+A,0.10952798277139664,0.3029739558696747,0.19857701659202576,0.24342848360538483,0.1454925835132599,1.5494322776794434,0.0,502.0,185,2,218,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
915,3660,722,79,723,1,right,0.10948383063077927,0.3026130497455597,0.20423361659049988,0.23656333982944489,0.14710620045661926,1.551271677017212,-1.0,501.0,186,2,217,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
916,3664,722,79,723,1,right,0.10994885116815567,0.3041267693042755,0.2019423246383667,0.2369319349527359,0.14705011248588562,1.5508760213851929,0.0,501.0,187,2,217,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
917,3668,722,93,723,4,right+A+B,0.10968056321144104,0.3049733340740204,0.20117680728435516,0.23772236704826355,0.14644694328308105,1.550042986869812,0.0,501.0,188,2,217,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
918,3672,722,108,723,1,right,0.10957898944616318,0.3032868206501007,0.20313021540641785,0.23601557314395905,0.1479884386062622,1.551429033279419,0.0,501.0,189,2,217,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
919,3676,722,112,723,1,right,0.10974004864692688,0.30211111903190613,0.1963382512331009,0.2461211234331131,0.1456894725561142,1.5494067668914795,0.0,501.0,190,2,217,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
920,3680,722,106,723,4,right+A+B,0.10968043655157089,0.3018949627876282,0.1989079862833023,0.24274826049804688,0.14676836133003235,1.55050528049469,-1.0,500.0,191,2,216,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
921,3684,722,89,723,1,right,0.10979282110929489,0.3011608123779297,0.19530323147773743,0.24860288202762604,0.14514024555683136,1.5491045713424683,0.0,500.0,192,2,216,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
922,3688,722,79,723,2,right+A,0.10883980244398117,0.3046695291996002,0.19593054056167603,0.24962477385997772,0.14093536138534546,1.5454521179199219,0.0,500.0,193,2,216,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
923,3692,722,79,723,2,right+A,0.10839150846004486,0.30381813645362854,0.197570338845253,0.24764135479927063,0.14257867634296417,1.5465598106384277,0.0,500.0,194,2,216,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
924,3696,722,79,723,3,right+B,0.10823725163936615,0.30285772681236267,0.20055975019931793,0.24556288123130798,0.14278240501880646,1.5473833084106445,0.0,500.0,195,2,216,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
925,3700,722,79,723,1,right,0.10916073620319366,0.30319568514823914,0.20236346125602722,0.24041494727134705,0.14486518502235413,1.5494818687438965,-1.0,499.0,196,2,215,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
926,3704,722,93,723,2,right+A,0.10987570881843567,0.3040773570537567,0.20085392892360687,0.2387329339981079,0.14646011590957642,1.5503658056259155,0.0,499.0,197,2,215,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
927,3708,722,108,723,1,right,0.1099214255809784,0.30296117067337036,0.20221778750419617,0.23389177024364471,0.1510077863931656,1.5530028343200684,0.0,499.0,198,2,215,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
928,3712,722,112,723,0,NOOP,0.11008366197347641,0.30327486991882324,0.2019999623298645,0.23340043425559998,0.1512410193681717,1.553113579750061,0.0,499.0,199,2,215,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
929,3716,722,106,723,1,right,0.11023484170436859,0.30260327458381653,0.20223689079284668,0.23533067107200623,0.1495942771434784,1.5527048110961914,0.0,499.0,200,2,215,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
930,3720,722,89,723,2,right+A,0.10982442647218704,0.3019960820674896,0.19663333892822266,0.24577945470809937,0.1457667499780655,1.549605131149292,-1.0,498.0,201,2,214,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
931,3724,722,79,723,2,right+A,0.10870732367038727,0.30393868684768677,0.19269518554210663,0.2541155219078064,0.14054332673549652,1.5444116592407227,0.0,498.0,202,2,214,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
932,3728,722,79,723,3,right+B,0.10923082381486893,0.30331161618232727,0.1960264891386032,0.24800777435302734,0.14342333376407623,1.547461986541748,0.0,498.0,203,2,214,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
933,3732,722,79,723,1,right,0.10890548676252365,0.3027760982513428,0.1940915435552597,0.25144365429878235,0.14278317987918854,1.546461582183838,0.0,498.0,204,2,214,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
934,3736,722,93,723,4,right+A+B,0.10876546055078506,0.3025349974632263,0.194604754447937,0.25062450766563416,0.14347033202648163,1.5469070672988892,0.0,498.0,205,2,214,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
935,3740,722,108,723,1,right,0.10929693281650543,0.30301550030708313,0.1927589625120163,0.24935422837734222,0.1455743908882141,1.5479381084442139,-1.0,497.0,206,2,213,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
936,3744,722,112,723,4,right+A+B,0.10951731353998184,0.3029123842716217,0.191954106092453,0.24829863011837006,0.14731751382350922,1.5488561391830444,0.0,497.0,207,2,213,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
937,3748,722,106,723,3,right+B,0.10961469262838364,0.30188867449760437,0.19442640244960785,0.24585425853729248,0.14821605384349823,1.5502125024795532,0.0,497.0,208,2,213,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
938,3752,722,89,723,1,right,0.10975894331932068,0.3022220730781555,0.1901606023311615,0.25263771414756775,0.14522074162960052,1.5475730895996094,0.0,497.0,209,2,213,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
939,3756,722,79,723,1,right,0.10925833880901337,0.3032200038433075,0.1892673224210739,0.2546287178993225,0.1436256468296051,1.5458184480667114,0.0,497.0,210,2,213,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
940,3760,722,79,723,1,right,0.10937561094760895,0.3028055429458618,0.19074469804763794,0.2551354467868805,0.1419386863708496,1.5454456806182861,-1.0,496.0,211,2,212,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
941,3764,722,79,723,3,right+B,0.10895004868507385,0.302685409784317,0.1912844330072403,0.25576990842819214,0.1413102149963379,1.544890284538269,0.0,496.0,212,2,212,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
942,3768,722,79,723,3,right+B,0.1089877337217331,0.30321231484413147,0.19212952256202698,0.2536287307739258,0.14204169809818268,1.5455001592636108,0.0,496.0,213,2,212,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
943,3772,722,93,723,2,right+A,0.10917077958583832,0.30262741446495056,0.19058449566364288,0.2554316818714142,0.14218567311763763,1.5454001426696777,0.0,496.0,214,2,212,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
944,3776,722,108,723,0,NOOP,0.1092829629778862,0.3020818531513214,0.19322749972343445,0.24995002150535583,0.14545772969722748,1.5481635332107544,0.0,496.0,215,2,212,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
945,3780,722,112,723,1,right,0.10910274088382721,0.302555650472641,0.19422762095928192,0.24881400167942047,0.14529994130134583,1.548090934753418,-1.0,495.0,216,2,211,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
946,3784,722,106,723,2,right+A,0.10918265581130981,0.3016563355922699,0.19889618456363678,0.2446110099554062,0.1456538438796997,1.5495860576629639,0.0,495.0,217,2,211,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
947,3788,722,89,723,2,right+A,0.10894693434238434,0.3016203045845032,0.19581209123134613,0.2506932020187378,0.14292757213115692,1.547227144241333,0.0,495.0,218,2,211,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
948,3792,722,79,723,1,right,0.10803571343421936,0.302936315536499,0.19638720154762268,0.2515070140361786,0.14113377034664154,1.5453383922576904,0.0,495.0,219,2,211,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
949,3796,722,93,723,2,right+A,0.10827530920505524,0.3032969534397125,0.19459602236747742,0.25398585200309753,0.1398458182811737,1.5442596673965454,0.0,495.0,220,2,211,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
950,3800,722,109,723,4,right+A+B,0.10884911566972733,0.30229631066322327,0.19493994116783142,0.2503821849822998,0.1435324251651764,1.5471405982971191,-1.0,494.0,221,2,210,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
951,3804,722,121,723,1,right,0.10925591737031937,0.3024674355983734,0.1972067952156067,0.2457977533340454,0.14527204632759094,1.548915982246399,0.0,494.0,222,2,210,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
952,3808,722,122,723,3,right+B,0.10944976657629013,0.3037634789943695,0.20035679638385773,0.2385294884443283,0.14790044724941254,1.55072021484375,0.0,494.0,223,2,210,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
953,3812,722,113,723,2,right+A,0.10923872888088226,0.3038715422153473,0.19789879024028778,0.24236440658569336,0.1466265320777893,1.5494407415390015,0.0,494.0,224,2,210,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
954,3816,722,94,723,3,right+B,0.10881058126688004,0.30413272976875305,0.19493505358695984,0.24825957417488098,0.1438620388507843,1.5469300746917725,0.0,494.0,225,2,210,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
955,3820,722,79,723,4,right+A+B,0.10883989185094833,0.30284395813941956,0.19455081224441528,0.2497636079788208,0.144001767039299,1.5471911430358887,-1.0,493.0,226,2,209,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
956,3824,722,79,723,2,right+A,0.10836147516965866,0.30303171277046204,0.19444075226783752,0.25213995575904846,0.1420261263847351,1.5456161499023438,0.0,493.0,227,2,209,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
957,3828,722,79,723,4,right+A+B,0.10869920998811722,0.30234354734420776,0.19576691091060638,0.2512604892253876,0.1419297754764557,1.5463097095489502,0.0,493.0,228,2,209,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
958,3832,722,79,723,2,right+A,0.10836073756217957,0.3021773099899292,0.1979268193244934,0.24861590564250946,0.14291927218437195,1.5471314191818237,0.0,493.0,229,2,209,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
959,3836,722,79,723,1,right,0.10830337554216385,0.30287468433380127,0.1969517022371292,0.2497004121541977,0.14216981828212738,1.5463027954101562,0.0,493.0,230,2,209,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
960,3840,722,79,723,1,right,0.10822897404432297,0.3028261959552765,0.1966380774974823,0.2498519867658615,0.14245477318763733,1.5463354587554932,-1.0,492.0,231,2,208,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
961,3844,722,93,723,4,right+A+B,0.1082015335559845,0.302990585565567,0.19576968252658844,0.25070956349372864,0.14232861995697021,1.545998454093933,0.0,492.0,232,2,208,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
962,3848,722,108,723,0,NOOP,0.10898963361978531,0.3024761378765106,0.19835050404071808,0.24365362524986267,0.1465301364660263,1.549593448638916,0.0,492.0,233,2,208,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
963,3852,722,112,723,1,right,0.10919139534235,0.302298367023468,0.19646286964416504,0.2448578178882599,0.14718951284885406,1.549727439880371,0.0,492.0,234,2,208,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
964,3856,722,106,723,3,right+B,0.10937966406345367,0.3010488450527191,0.2023952603340149,0.23689284920692444,0.15028336644172668,1.5527691841125488,0.0,492.0,235,2,208,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
965,3860,722,89,723,3,right+B,0.10934016108512878,0.300957053899765,0.19724637269973755,0.24576441943645477,0.14669197797775269,1.5500423908233643,-1.0,491.0,236,2,207,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
966,3864,722,79,723,0,NOOP,0.10868948698043823,0.30238890647888184,0.19796985387802124,0.24587075412273407,0.14508096873760223,1.5485376119613647,0.0,491.0,237,2,207,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
967,3868,722,79,723,3,right+B,0.10898783057928085,0.3018808960914612,0.19891098141670227,0.24532239139080048,0.1448979526758194,1.5489898920059204,0.0,491.0,238,2,207,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
968,3872,722,79,723,3,right+B,0.10874288529157639,0.3022882342338562,0.19717374444007874,0.2488151341676712,0.14298000931739807,1.5472867488861084,0.0,491.0,239,2,207,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
969,3876,722,79,723,1,right,0.10851088911294937,0.3028324842453003,0.19949540495872498,0.24623753130435944,0.14292371273040771,1.547469973564148,0.0,491.0,240,2,207,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
970,3880,722,79,723,1,right,0.10840015113353729,0.3028027415275574,0.1974412202835083,0.24937961995601654,0.1419762372970581,1.5464035272598267,-1.0,490.0,241,2,206,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
971,3884,722,93,723,4,right+A+B,0.10833985358476639,0.3030460476875305,0.19764834642410278,0.24895122647285461,0.14201457798480988,1.5463756322860718,0.0,490.0,242,2,206,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
972,3888,722,108,723,3,right+B,0.10851652175188065,0.30227962136268616,0.1994551420211792,0.244104266166687,0.14564448595046997,1.5490249395370483,0.0,490.0,243,2,206,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
973,3892,722,112,723,1,right,0.10872853547334671,0.3024367094039917,0.1978602111339569,0.245350182056427,0.14562444388866425,1.548820972442627,0.0,490.0,244,2,206,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
974,3896,722,106,723,2,right+A,0.10923126339912415,0.30139902234077454,0.2026231586933136,0.2380223125219345,0.1487242728471756,1.5518858432769775,0.0,490.0,245,2,206,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
975,3900,722,89,723,3,right+B,0.10927947610616684,0.30127543210983276,0.19711600244045258,0.24651296436786652,0.1458161324262619,1.5494440793991089,-1.0,489.0,246,2,205,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
976,3904,722,79,723,3,right+B,0.1086990162730217,0.3026599884033203,0.19818587601184845,0.24519065022468567,0.14526452124118805,1.5486316680908203,0.0,489.0,247,2,205,0,0,0,100,100,0,0,0.0,100.0,0,,,False,0,False,not_reached,0.0,0.1
